-1.918763417890392731e+00
4.511539083732302835e+00
-5.942644627906275012e-01
5.917060180357192500e+00
6.782572449410516846e+00
-4.325312494799748997e-02
2.623633107993435409e+00
-1.428962966969140602e-01
-2.590187998247011070e-01
-6.476356191905761062e-01
2.930887954302722420e+00
-1.013839644357625414e+00
-7.746855731254442823e-02
2.168145388046014865e+00
1.386554987566148478e+00
-3.597716256120441436e+00
3.327652003166534200e+00
-1.951445306614180808e+00
1.346482300702166901e+00
1.285518060165777410e+00
3.910731001002641705e+00
4.087945080479583382e+00
-3.321896786323848438e+00
-1.364874646712462170e+00
-3.387758223725731099e+00
-3.558927353880545041e+00
-2.660034790958484940e+00
-4.868318623548135715e-01
-5.726236065483852222e+00
3.264559573794465930e+00
-1.801309555525667516e+00
-3.055597513722725367e+00
-5.724682145748151818e+00
3.124823408386337320e+00
1.767620022391706014e-01
-2.364694798215903226e+00
2.162401069179519242e-01
3.254438850169686370e-01
3.801053571275229359e+00
-1.054198194574748282e+00
4.191313536526855899e+00
2.885920659229945340e+00
-3.711260992506921319e+00
-7.418869592834307358e-01
4.225970906307852992e+00
5.522965530417107693e+00
4.969103009520947190e+00
7.375139237596135544e-01
5.280595138185255166e+00
-3.746107308910498368e+00
2.060368632853254223e+00
-1.430600905230686504e+00
-1.717196199803083800e+00
1.705946836432385982e+00
-2.127914847479219773e-01
-5.975062490834112339e+00
-2.898574907425747860e+00
-3.233497066114964236e-01
-2.422846943500249761e+00
-6.547568037417813569e-01
-1.649092359975179223e+00
-5.040036950984369213e+00
4.256643224534816916e+00
-3.980218007413646841e+00
-7.921879672459579247e+00
-3.605763204215491236e+00
3.089597269704573712e-01
-2.722512778947727696e+00
1.462931839662221734e+00
4.456953390720913788e+00
2.503719703263807439e+00
-2.387974905553620353e+00
-1.748208780647912519e+00
3.369098110122686229e+00
-6.710888350916941469e-01
-5.765237490216867933e+00
-2.531821456569109507e+00
1.926497484476051625e+00
2.656711864108860066e+00
5.080408096652933025e+00
-5.291719564548174937e+00
-6.670196474224207250e+00
-1.861718928228950798e+00
-8.993054563911219157e-01
2.780818763850054776e-01
3.428000130363795250e+00
-3.246723797981533544e+00
-2.016125826698946355e+00
-1.242620261455817721e+00
-5.586903997437840275e+00
2.819139787597234825e+00
-5.407587962904900625e-01
-5.860439417829180542e+00
4.690029814489747650e+00
3.017627415530919066e+00
1.681874976422919499e+00
-3.001356824373200283e+00
-1.297351722051479417e+00
4.042822689424548699e+00
1.100066301266522384e+00
-2.732261537776275340e+00
7.603284057965593590e+00
-4.121931654951669799e+00
-9.137614181093289822e-01
-7.725002937716455298e-01
5.301269685596269987e+00
-4.001698777041819977e-01
-4.141049524171299012e+00
-5.185479925628988518e+00
8.544204750939563553e-01
-2.894904045544363314e+00
-4.408850793878068330e+00
4.840109681288229382e-01
-1.690830364651587869e+00
-5.368513930388854938e+00
-6.972301935580307308e-01
3.493245545204415770e+00
-2.411990904919404599e+00
-3.287666864038941705e-01
2.630948125795453674e-01
1.412378160766532442e+00
-5.301734901356756957e+00
-3.783840163737360207e+00
3.741999304260910542e+00
1.862389199307856735e-02
-3.704520685670814384e+00
5.612884406455806996e+00
-4.991902473635576598e+00
-2.559818072925718724e+00
1.809949416010015799e+00
5.953860318566073229e-01
-6.608213680315106586e+00
5.392447880067052779e+00
-1.016092429199069169e+00
-3.438065634970377982e+00
9.107133506339806228e-01
-1.635206748294534940e+00
-3.528010482845089779e+00
3.045096750913690364e+00
-1.711213694722601986e-02
-5.275303836643137068e+00
-4.947930192181257070e+00
-3.594523468623141316e+00
-3.840249122317538788e+00
6.727816952531573413e+00
-2.425129424354899754e+00
-2.243262295022400821e+00
3.551138377048318695e+00
6.564470414963219369e-01
3.306749864775681225e+00
6.500767921560321128e+00
4.237360430881955686e+00
-2.667629512315544016e+00
4.142598130703781800e-01
2.503009917941017015e+00
-2.773192155738470888e+00
5.263829951576564525e+00
-4.074110114107789560e-01
5.587916270520943307e+00
1.027845080276871848e+01
4.839665031899649250e+00
1.043111558684431284e+00
-5.681214365478526318e-01
7.646081035165780415e-01
4.173766087478076869e+00
-2.609505704428544792e+00
3.209729174380896666e+00
1.035264812840686055e+00
-1.540567853014725319e+00
1.637166279558775361e+00
-1.020397681302857240e+00
-1.559659386241540879e-01
1.327878871979726316e-01
4.434199468813941891e+00
4.265539600024674805e-01
-1.725167837207547183e+00
2.191694853006496579e+00
-1.791599303145888999e+00
6.525003602824355653e+00
1.257173090919287972e+00
-3.581334919701949282e+00
-2.724832338628109252e+00
1.554671137213725185e+00
-2.156873262455478724e-01
-2.015277875249079198e+00
2.177327279389919656e+00
4.704055100568035996e+00
2.356524858157603930e+00
1.403076612882707686e+00
8.770551817796050642e-01
-3.543270231884323884e+00
-1.044962521687743173e+00
-9.894865643959340762e-01
4.867601061756404057e+00
-6.996003774753636328e-01
2.580171453582669194e+00
2.103320441672683616e-01
1.009442752218560502e+00
-2.545051165134331050e+00
-6.069369029082381850e+00
-2.085215977950811705e-01
-1.682734644556843406e+00
3.569018190545450331e+00
-1.028236140012539268e+00
-1.878813797296956523e+00
-4.765453414575124391e+00
-7.919257855395618328e+00
-2.746983217364667329e+00
-3.873352425408728816e+00
-5.701754818613091302e+00
-3.696586319821364430e+00
3.276554546489096609e-01
-6.636182860306705233e-02
-2.133770348095814562e+00
5.314160522918964347e+00
3.517760601109110929e+00
-4.508339178168697670e-01
7.425798127245910152e+00
-2.573399012827731092e+00
1.230934422174339904e+00
-8.534590790310381259e-01
5.281124862658631791e+00
3.297593989338940546e+00
-3.001845323135746035e+00
9.337579760449565836e-01
8.881582019760048130e-01
-1.897412319562498340e+00
-6.227656886175249262e+00
-1.906107756491434824e+00
1.726228111260288856e+00
-3.407324232689012078e+00
-2.659036868036039003e+00
-1.558072169282963770e+00
-1.137192031860010610e+00
5.522338471860379627e-01
4.319842196234302989e+00
2.555578834108962472e+00
-7.536157772713198533e+00
1.808539779459330532e-01
1.390266966313184138e+00
5.422418103146551260e-01
-7.510484480636344884e+00
-5.426289060797062191e+00
2.870407978818602768e+00
2.284723904585161947e-01
-2.955951171018576407e+00
-1.676815126878352658e+00
2.911909512812000944e-01
-5.646726176155445032e+00
2.610793410196073250e+00
-3.283087810618443569e+00
-2.441274757807975426e+00
1.824923450620312249e+00
2.457752305441251117e+00
-2.022224829014620973e+00
2.127529297362673599e-02
-1.145195009601708946e+00
-2.113107275484899628e+00
7.682056846560680441e+00
6.268659714051351806e+00
-5.424552832584099704e-01
1.912164907762978316e+00
4.134576701553954514e+00
6.290467086284247777e+00
-3.831736336622528771e-01
-3.058145834440606059e+00
-1.695720460536661367e+00
1.519740225504992992e+00
1.242322550436777195e+00
1.074029416065259479e+00
1.880090932970768236e+00
2.590139606870853317e+00
2.559887900201457178e+00
-2.817562996121025787e+00
3.197219545834341314e+00
-2.774715076614150622e+00
5.034048125436029864e+00
1.543368556129305791e+00
4.513285614051801176e+00
1.822509929303452569e+00
2.907999681076159693e+00
-3.090215269234926065e-01
-2.150391471972493029e+00
-1.721498644922439425e+00
-1.680661824852781816e+00
-1.692560277860877260e+00
1.030229727978313470e+00
-6.077997158133036315e+00
-4.225692965545204238e+00
-8.634828871443440690e+00
-1.796065673556327624e+00
-3.404779680784857376e+00
3.951285872625136086e+00
6.581876938725661041e+00
6.139928776173403158e+00
-9.166460987863246146e+00
7.367772531561800342e-02
-9.700261004045951374e-02
4.403739678243210776e+00
-4.010176219635648742e+00
-4.669761920018657975e-01
-6.387186024326725331e-01
-9.210912267110094032e-01
-5.851163750394224650e+00
-1.549476294282187583e+00
-3.130266939866574560e+00
7.217760190979818358e-01
-8.556494131694410976e-01
-3.450200276450584358e+00
-5.093901214468603555e+00
3.759915458906459840e-02
2.478735603394463638e+00
-1.750671125658240346e+00
-1.677445582862650886e+00
-3.466137729048924587e+00
-1.233582033027990077e+00
2.505613832081401426e+00
-2.365095697476216507e+00
-2.973029679140389625e+00
-8.834289690806906847e-01
2.360457214633529865e+00
3.124407750265858486e-01
-4.539633105406033486e+00
-5.005527339020081623e-01
-4.237395473326300843e-01
-4.005161216379703681e+00
-7.201398731884527393e+00
-4.118745934804863396e+00
3.401386426959902565e+00
3.763071801841941344e+00
-1.228145308387474044e+00
-6.601351837933396860e-01
-2.646142915723551425e+00
2.658967359401796848e+00
-5.013050499139810601e-01
-7.005079821014827957e+00
-5.431133988374350352e+00
5.416731665745306845e-01
4.430629055396495541e-01
-2.155704789926907949e+00
2.428479120733865848e+00
-4.152604514713370776e+00
-3.523019989933307450e+00
1.549245720002180082e+00
1.228239114317398961e+00
2.308990023982284701e+00
1.627609025595194936e+00
4.110730443751815510e-01
5.228007264241552043e+00
2.263945051001015063e-01
-1.362140220405292368e+00
3.091664529359015035e-01
5.814644820688492644e+00
2.389942924681581538e+00
1.153525202387666759e+00
-3.263025791569648781e+00
-1.729230504479807085e+00
6.887536514094007245e+00
2.547255197533418780e+00
-1.251309903507308974e+00
-1.207384128708212767e+00
1.984405178392901314e+00
-2.369674764425166114e+00
7.027515731781974750e+00
9.800862680232440560e-01
-3.612313979613530623e-01
-3.857598184177022382e+00
-1.277721562258823607e+00
-1.006876261304456843e+00
-1.587421077906641109e+00
2.816200750569358702e-01
1.522987242234558947e+00
